"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"12086","5","62111","77","0","2023","4","",3566,32236,32292,32336,741685196,20883881,240807,1767,"",1.43,1.36,1.36,1.35,1.02,1.42,1.84,0.76,"",78,2.2,312,1.0,351,1.1,422,1.3,19175292,2.7,-1816326,-8.0,25993,12.1,26,1.5
"12086","5","621111","78","0","2023","4","",3279,29860,29931,30015,697424855,19191288,216858,1792,"",1.41,1.30,1.29,1.29,0.98,1.36,1.74,0.76,"",60,1.9,226,0.8,276,0.9,366,1.2,15405063,2.3,-2161969,-10.1,20280,10.3,22,1.2
"12086","5","621112","78","0","2023","4","",287,2376,2361,2321,44260341,1692593,23949,1447,"",1.82,3.65,3.58,3.50,3.18,2.96,3.91,0.89,"",18,6.7,86,3.8,75,3.3,56,2.5,3770229,9.3,345643,25.7,5713,31.3,81,5.9
"12086","5","6212","76","0","2023","4","",1506,9833,9810,9785,148070477,6112648,63513,1161,"",1.06,1.18,1.17,1.15,0.98,0.75,0.92,0.84,"",23,1.6,-392,-3.8,-413,-4.0,-457,-4.5,-3278790,-2.2,-1599883,-20.7,-10164,-13.8,23,2.0
"12086","5","62121","77","0","2023","4","",1506,9833,9810,9785,148070477,6112648,63513,1161,"",1.06,1.18,1.17,1.15,0.98,0.75,0.92,0.84,"",23,1.6,-392,-3.8,-413,-4.0,-457,-4.5,-3278790,-2.2,-1599883,-20.7,-10164,-13.8,23,2.0
"12086","5","621210","78","0","2023","4","",1506,9833,9810,9785,148070477,6112648,63513,1161,"",1.06,1.18,1.17,1.15,0.98,0.75,0.92,0.84,"",23,1.6,-392,-3.8,-413,-4.0,-457,-4.5,-3278790,-2.2,-1599883,-20.7,-10164,-13.8,23,2.0
"12086","5","6213","76","0","2023","4","",2493,9334,9282,8976,128624974,8850850,137934,1076,"",1.22,0.98,0.96,0.92,0.96,0.93,1.52,1.01,"",220,9.7,-324,-3.4,-306,-3.2,-347,-3.7,-4148586,-3.1,811085,10.1,25161,22.3,4,0.4
"12086","5","62131","77","0","2023","4","",211,798,798,785,10075656,823420,4629,977,"",0.51,0.67,0.67,0.65,0.72,0.66,0.47,1.08,"",-1,-0.5,-3,-0.4,21,2.7,-1,-0.1,-333580,-3.2,133265,19.3,179,4.0,-39,-3.8
"12086","5","621310","78","0","2023","4","",211,798,798,785,10075656,823420,4629,977,"",0.51,0.67,0.67,0.65,0.72,0.66,0.47,1.08,"",-1,-0.5,-3,-0.4,21,2.7,-1,-0.1,-333580,-3.2,133265,19.3,179,4.0,-39,-3.8
"12086","5","62132","77","0","2023","4","",172,997,982,981,13861363,748023,9080,1081,"",0.77,0.81,0.80,0.79,0.78,0.64,1.05,0.97,"",5,3.0,51,5.4,56,6.0,37,3.9,1396741,11.2,67279,9.9,536,6.3,60,5.9
"12086","5","621320","78","0","2023","4","",172,997,982,981,13861363,748023,9080,1081,"",0.77,0.81,0.80,0.79,0.78,0.64,1.05,0.97,"",5,3.0,51,5.4,56,6.0,37,3.9,1396741,11.2,67279,9.9,536,6.3,60,5.9
"12086","5","62133","77","0","2023","4","",624,1893,1897,1729,25141217,1779899,24188,1051,"",1.45,1.07,1.06,0.96,1.05,0.89,1.03,1.02,"",60,10.6,62,3.4,28,1.5,-31,-1.8,2100642,9.1,167795,10.4,2784,13.0,77,7.9
"12086","5","621330","78","0","2023","4","",624,1893,1897,1729,25141217,1779899,24188,1051,"",1.45,1.07,1.06,0.96,1.05,0.89,1.03,1.02,"",60,10.6,62,3.4,28,1.5,-31,-1.8,2100642,9.1,167795,10.4,2784,13.0,77,7.9
"12086","5","62134","77","0","2023","4","",835,3127,3105,2983,39924110,2542631,38888,1000,"",1.59,0.81,0.80,0.76,0.75,0.72,1.19,0.96,"",95,12.8,267,9.3,225,7.8,184,6.6,4050985,11.3,104866,4.3,9507,32.4,31,3.2
"12086","5","621340","78","0","2023","4","",835,3127,3105,2983,39924110,2542631,38888,1000,"",1.59,0.81,0.80,0.76,0.75,0.72,1.19,0.96,"",95,12.8,267,9.3,225,7.8,184,6.6,4050985,11.3,104866,4.3,9507,32.4,31,3.2
"12086","5","62139","77","0","2023","4","",651,2519,2500,2498,39622628,2956877,61149,1216,"",1.45,1.67,1.64,1.62,1.58,1.88,3.69,0.96,"",61,10.3,-701,-21.8,-636,-20.3,-536,-17.7,-11363374,-22.3,337880,12.9,12155,24.8,-37,-3.0
"12086","5","621391","78","0","2023","4","",104,365,367,361,5046339,187132,2263,1065,"",1.48,1.34,1.35,1.31,1.10,0.79,1.02,0.82,"",-4,-3.7,-3,-0.8,1,0.3,0,0.0,256507,5.4,-70161,-27.3,-846,-27.2,56,5.6
"12086","5","621399","78","0","2023","4","",547,2154,2133,2137,34576289,2769745,58886,1242,"",1.45,1.74,1.70,1.69,1.69,2.08,4.11,0.99,"",65,13.5,-698,-24.5,-637,-23.0,-536,-20.1,-11619881,-25.2,408041,17.3,13001,28.3,-43,-3.3
"12086","5","6214","76","0","2023","4","",466,10120,10162,10149,185625971,5478068,58092,1408,"",0.88,1.15,1.15,1.14,0.99,1.17,1.29,0.86,"",6,1.3,-276,-2.7,-305,-2.9,-268,-2.6,-1443720,-0.8,-898582,-14.1,-15236,-20.8,28,2.0
"12086","5","62141","77","0","2023","4","",15,90,93,92,1661306,45023,937,1394,"",0.49,0.38,0.39,0.38,0.39,0.33,0.66,1.02,"",-1,-6.2,-2,-2.2,-1,-1.1,-7,-7.1,-985581,-37.2,-31489,-41.2,-821,-46.7,-749,-35.0
"12086","5","621410","78","0","2023","4","",15,90,93,92,1661306,45023,937,1394,"",0.49,0.38,0.39,0.38,0.39,0.33,0.66,1.02,"",-1,-6.2,-2,-2.2,-1,-1.1,-7,-7.1,-985581,-37.2,-31489,-41.2,-821,-46.7,-749,-35.0
"12086","5","62142","77","0","2023","4","",87,1257,1265,1256,23532956,951715,12286,1437,"",0.51,0.52,0.52,0.51,0.66,0.64,0.80,1.27,"",0,0.0,-33,-2.6,-40,-3.1,-23,-1.8,1667846,7.6,-6517,-0.7,1003,8.9,135,10.4
"12086","5","621420","78","0","2023","4","",87,1257,1265,1256,23532956,951715,12286,1437,"",0.51,0.52,0.52,0.51,0.66,0.64,0.80,1.27,"",0,0.0,-33,-2.6,-40,-3.1,-23,-1.8,1667846,7.6,-6517,-0.7,1003,8.9,135,10.4
"12086","5","62149","77","0","2023","4","",364,8773,8804,8801,160431709,4481330,44869,1404,"",1.11,1.44,1.43,1.41,1.08,1.47,1.59,0.76,"",7,2.0,-241,-2.7,-264,-2.9,-238,-2.6,-2125985,-1.3,-860576,-16.1,-15418,-25.6,21,1.5
"12086","5","621491","78","0","2023","4","",66,3265,3266,3261,60096613,1356473,6183,1416,"",2.14,1.90,1.88,1.85,1.03,5.96,2.83,0.55,"",8,13.8,-128,-3.8,-140,-4.1,-145,-4.3,-910398,-1.5,-286607,-17.4,-1512,-19.6,36,2.6
"12086","5","621492","78","0","2023","4","",87,1193,1183,1176,19215536,824423,10590,1248,"",1.03,1.14,1.12,1.11,0.94,1.11,2.00,0.83,"",10,13.0,-58,-4.6,-64,-5.1,-58,-4.7,-1061096,-5.2,-112273,-12.0,3354,46.4,-6,-0.5
"12086","5","621493","78","0","2023","4","",59,797,808,819,21348728,595192,4476,2032,"",0.62,0.56,0.56,0.56,0.75,0.54,0.43,1.35,"",-12,-16.9,-144,-15.3,-142,-14.9,-114,-12.2,-1296143,-5.7,-415958,-41.1,-8772,-66.2,182,9.8
"12086","5","621498","78","0","2023","4","",152,3518,3547,3545,59770832,1705242,23620,1300,"",1.30,1.84,1.84,1.82,1.48,1.73,2.28,0.81,"",1,0.7,89,2.6,82,2.4,79,2.3,1141652,1.9,-45738,-2.6,-8488,-26.4,-6,-0.5
"12086","5","6215","76","0","2023","4","",290,2941,2935,2913,50525560,2033064,24751,1327,"",0.93,1.16,1.15,1.14,0.96,1.14,1.47,0.83,"",2,0.7,-41,-1.4,-24,-0.8,-37,-1.3,3463943,7.4,-422485,-17.2,-1440,-5.5,105,8.6
"12086","5","62151","77","0","2023","4","",290,2941,2935,2913,50525560,2033064,24751,1327,"",0.93,1.16,1.15,1.14,0.96,1.14,1.47,0.83,"",2,0.7,-41,-1.4,-24,-0.8,-37,-1.3,3463943,7.4,-422485,-17.2,-1440,-5.5,105,8.6
"12086","5","621511","78","0","2023","4","",166,1601,1607,1594,30220813,878168,14282,1452,"",0.71,0.86,0.86,0.85,0.80,0.67,1.20,0.94,"",5,3.1,21,1.3,36,2.3,11,0.7,3574404,13.4,-357333,-28.9,-1660,-10.4,153,11.8
"12086","5","621512","78","0","2023","4","",124,1340,1328,1319,20304747,1154896,10469,1175,"",1.62,1.99,1.96,1.93,1.35,2.47,2.13,0.69,"",-3,-2.4,-62,-4.4,-60,-4.3,-48,-3.5,-110461,-0.5,-65152,-5.3,220,2.1,42,3.7
"12086","5","6216","76","0","2023","4","",735,12876,12944,12899,163986482,13300908,84256,977,"",1.40,0.96,0.95,0.94,1.15,1.20,0.70,1.21,"",25,3.5,773,6.4,805,6.6,806,6.7,22919728,16.2,1963742,17.3,-19061,-18.4,81,9.0
"12086","5","62161","77","0","2023","4","",735,12876,12944,12899,163986482,13300908,84256,977,"",1.40,0.96,0.95,0.94,1.15,1.20,0.70,1.21,"",25,3.5,773,6.4,805,6.6,806,6.7,22919728,16.2,1963742,17.3,-19061,-18.4,81,9.0
"12086","5","621610","78","0","2023","4","",735,12876,12944,12899,163986482,13300908,84256,977,"",1.40,0.96,0.95,0.94,1.15,1.20,0.70,1.21,"",25,3.5,773,6.4,805,6.6,806,6.7,22919728,16.2,1963742,17.3,-19061,-18.4,81,9.0
"12086","5","6219","76","0","2023","4","",215,2048,2020,1997,43452453,1594407,22973,1653,"",1.00,0.72,0.71,0.69,0.89,0.73,1.11,1.26,"",13,6.4,114,5.9,8,0.4,-21,-1.0,6180723,16.6,-1424956,-47.2,-23725,-50.8,211,14.6
"12086","5","62191","77","0","2023","4","",21,325,316,324,4806099,551958,8862,1149,"",0.34,0.24,0.23,0.24,0.23,0.49,0.90,0.97,"",0,0.0,-43,-11.7,-81,-20.4,-77,-19.2,267908,5.9,-14037,-2.5,2331,35.7,251,28.0
"12086","5","621910","78","0","2023","4","",21,325,316,324,4806099,551958,8862,1149,"",0.34,0.24,0.23,0.24,0.23,0.49,0.90,0.97,"",0,0.0,-43,-11.7,-81,-20.4,-77,-19.2,267908,5.9,-14037,-2.5,2331,35.7,251,28.0
"12086","5","62199","77","0","2023","4","",194,1723,1704,1673,38646354,1042449,14111,1749,"",1.27,1.15,1.13,1.10,1.38,1.00,1.31,1.22,"",13,7.2,157,10.0,89,5.5,56,3.5,5912815,18.1,-1410919,-57.5,-26056,-64.9,175,11.1
"12086","5","621991","78","0","2023","4","",16,274,271,276,5902858,118233,3340,1659,"",0.63,0.39,0.38,0.38,0.52,0.25,0.78,1.34,"",0,0.0,20,7.9,9,3.4,17,6.6,1075161,22.3,-34582,-22.6,639,23.7,221,15.4
"12086","5","621999","78","0","2023","4","",178,1449,1433,1397,32743496,924216,10771,1766,"",1.39,1.84,1.81,1.76,1.98,1.63,1.66,1.10,"",13,7.9,137,10.4,80,5.9,39,2.9,4837654,17.3,-1376337,-59.8,-26695,-71.3,165,10.3
"12086","5","622","75","0","2023","4","",154,55158,55319,55223,1182728804,7039235,63052,1647,"",0.97,1.28,1.27,1.26,1.28,1.13,1.73,1.01,"",21,15.8,2887,5.5,2640,5.0,2221,4.2,106965703,9.9,-2277123,-24.4,-45224,-41.8,75,4.8
"12086","5","6221","76","0","2023","4","",99,51698,51862,51784,1124730950,5519709,54984,1671,"",0.85,1.29,1.28,1.27,1.30,1.13,2.18,1.02,"",12,13.8,2776,5.7,2538,5.1,2128,4.3,101427768,9.9,-2071505,-27.3,-31640,-36.5,74,4.6
"12086","5","62211","77","0","2023","4","",99,51698,51862,51784,1124730950,5519709,54984,1671,"",0.85,1.29,1.28,1.27,1.30,1.13,2.18,1.02,"",12,13.8,2776,5.7,2538,5.1,2128,4.3,101427768,9.9,-2071505,-27.3,-31640,-36.5,74,4.6
"12086","5","622110","78","0","2023","4","",99,51698,51862,51784,1124730950,5519709,54984,1671,"",0.85,1.29,1.28,1.27,1.30,1.13,2.18,1.02,"",12,13.8,2776,5.7,2538,5.1,2128,4.3,101427768,9.9,-2071505,-27.3,-31640,-36.5,74,4.6
"12086","5","6222","76","0","2023","4","",9,636,621,632,8115966,486850,3977,991,"",0.56,0.62,0.59,0.60,0.49,0.71,0.67,0.81,"",2,28.6,36,6.0,13,2.1,30,5.0,775789,10.6,-88926,-15.4,-13598,-77.4,55,5.9
"12086","5","62221","77","0","2023","4","",9,636,621,632,8115966,486850,3977,991,"",0.56,0.62,0.59,0.60,0.49,0.71,0.67,0.81,"",2,28.6,36,6.0,13,2.1,30,5.0,775789,10.6,-88926,-15.4,-13598,-77.4,55,5.9
"12086","5","622210","78","0","2023","4","",9,636,621,632,8115966,486850,3977,991,"",0.56,0.62,0.59,0.60,0.49,0.71,0.67,0.81,"",2,28.6,36,6.0,13,2.1,30,5.0,775789,10.6,-88926,-15.4,-13598,-77.4,55,5.9
"12086","5","6223","76","0","2023","4","",46,2824,2836,2807,49881888,1032676,4091,1360,"",1.76,1.34,1.33,1.30,1.12,1.57,0.78,0.85,"",7,17.9,75,2.7,89,3.2,63,2.3,4762146,10.6,-116692,-10.2,14,0.3,96,7.6
"12086","5","62231","77","0","2023","4","",46,2824,2836,2807,49881888,1032676,4091,1360,"",1.76,1.34,1.33,1.30,1.12,1.57,0.78,0.85,"",7,17.9,75,2.7,89,3.2,63,2.3,4762146,10.6,-116692,-10.2,14,0.3,96,7.6
"12086","5","622310","78","0","2023","4","",46,2824,2836,2807,49881888,1032676,4091,1360,"",1.76,1.34,1.33,1.30,1.12,1.57,0.78,0.85,"",7,17.9,75,2.7,89,3.2,63,2.3,4762146,10.6,-116692,-10.2,14,0.3,96,7.6
"12086","5","623","75","0","2023","4","",579,15252,15270,15253,170599524,10884443,135079,860,"",0.61,0.59,0.58,0.58,0.56,0.47,0.66,0.96,"",21,3.8,1501,10.9,1459,10.6,1415,10.2,14223872,9.1,-1928673,-15.1,-46166,-25.5,-12,-1.4
"12086","5","6231","76","0","2023","4","",146,9187,9181,9155,106865935,7421789,93206,896,"",0.70,0.79,0.78,0.77,0.73,0.68,0.96,0.94,"",-3,-2.0,947,11.5,908,11.0,878,10.6,8982376,9.2,-191206,-2.5,-10657,-10.3,-15,-1.6
"12086","5","62311","77","0","2023","4","",146,9187,9181,9155,106865935,7421789,93206,896,"",0.70,0.79,0.78,0.77,0.73,0.68,0.96,0.94,"",-3,-2.0,947,11.5,908,11.0,878,10.6,8982376,9.2,-191206,-2.5,-10657,-10.3,-15,-1.6
"12086","5","623110","78","0","2023","4","",146,9187,9181,9155,106865935,7421789,93206,896,"",0.70,0.79,0.78,0.77,0.73,0.68,0.96,0.94,"",-3,-2.0,947,11.5,908,11.0,878,10.6,8982376,9.2,-191206,-2.5,-10657,-10.3,-15,-1.6
"12086","5","6232","76","0","2023","4","",84,2528,2532,2529,30910847,993527,16052,940,"",0.23,0.49,0.48,0.48,0.49,0.30,0.57,1.02,"",4,5.0,392,18.4,379,17.6,353,16.2,5201627,20.2,61475,6.6,6121,61.6,22,2.4
"12086","5","62321","77","0","2023","4","",46,1236,1233,1243,15058252,202557,2506,936,"",0.18,0.40,0.39,0.39,0.42,0.11,0.19,1.08,"",2,4.5,69,5.9,61,5.2,66,5.6,776738,5.4,-125008,-38.2,-1655,-39.8,-1,-0.1
"12086","5","623210","78","0","2023","4","",46,1236,1233,1243,15058252,202557,2506,936,"",0.18,0.40,0.39,0.39,0.42,0.11,0.19,1.08,"",2,4.5,69,5.9,61,5.2,66,5.6,776738,5.4,-125008,-38.2,-1655,-39.8,-1,-0.1
"12086","5","62322","77","0","2023","4","",38,1292,1299,1286,15852595,790970,13546,944,"",0.37,0.63,0.63,0.62,0.58,0.54,0.90,0.93,"",2,5.6,323,33.3,318,32.4,287,28.7,4424889,38.7,186483,30.8,7776,134.8,50,5.6
"12086","5","623220","78","0","2023","4","",38,1292,1299,1286,15852595,790970,13546,944,"",0.37,0.63,0.63,0.62,0.58,0.54,0.90,0.93,"",2,5.6,323,33.3,318,32.4,287,28.7,4424889,38.7,186483,30.8,7776,134.8,50,5.6
"12086","5","6233","76","0","2023","4","",252,3147,3158,3189,29000994,2238817,21686,705,"",0.82,0.41,0.40,0.40,0.36,0.28,0.30,0.90,"",0,0.0,156,5.2,145,4.8,186,6.2,477943,1.7,-1622593,-42.0,-40529,-65.1,-26,-3.6
"12086","5","62331","77","0","2023","4","",252,3147,3158,3189,29000994,2238817,21686,705,"",0.82,0.41,0.40,0.40,0.36,0.28,0.30,0.90,"",0,0.0,156,5.2,145,4.8,186,6.2,477943,1.7,-1622593,-42.0,-40529,-65.1,-26,-3.6
"12086","5","623311","78","0","2023","4","",47,1170,1181,1202,10668731,604931,6856,693,"",0.62,0.31,0.31,0.31,0.26,0.20,0.26,0.85,"",-4,-7.8,-54,-4.4,-42,-3.4,-32,-2.6,-1542338,-12.6,-207200,-25.5,-2633,-27.7,-73,-9.5
"12086","5","623312","78","0","2023","4","",205,1977,1977,1987,18332263,1633886,14830,712,"",0.89,0.51,0.50,0.50,0.48,0.34,0.32,0.95,"",4,2.0,210,11.9,187,10.4,218,12.3,2020281,12.4,-1415393,-46.4,-37896,-71.9,5,0.7
"12086","5","6239","76","0","2023","4","",97,390,399,380,3821748,230310,4135,754,"",1.24,0.30,0.30,0.29,0.24,0.25,0.55,0.81,"",20,26.0,6,1.6,27,7.3,-2,-0.5,-438074,-10.3,-176349,-43.4,-1101,-21.0,-110,-12.7
"12086","5","62399","77","0","2023","4","",97,390,399,380,3821748,230310,4135,754,"",1.24,0.30,0.30,0.29,0.24,0.25,0.55,0.81,"",20,26.0,6,1.6,27,7.3,-2,-0.5,-438074,-10.3,-176349,-43.4,-1101,-21.0,-110,-12.7
"12086","5","623990","78","0","2023","4","",97,390,399,380,3821748,230310,4135,754,"",1.24,0.30,0.30,0.29,0.24,0.25,0.55,0.81,"",20,26.0,6,1.6,27,7.3,-2,-0.5,-438074,-10.3,-176349,-43.4,-1101,-21.0,-110,-12.7
"12086","5","624","75","0","2023","4","",4848,22479,22222,22100,214934821,16884217,236551,743,"",0.42,0.62,0.61,0.60,0.66,0.57,0.73,1.09,"",582,13.6,2019,9.9,1603,7.8,1552,7.6,26035886,13.8,1448459,9.4,42606,22.0,36,5.1
"12086","5","6241","76","0","2023","4","",3964,9268,8931,8807,90118074,8061037,146281,770,"",0.37,0.38,0.36,0.36,0.43,0.42,0.66,1.18,"",565,16.6,1098,13.4,647,7.8,591,7.2,9421947,11.7,850226,11.8,41223,39.2,15,2.0
"12086","5","62411","77","0","2023","4","",154,2068,2081,2089,23856959,1298491,11772,883,"",1.06,1.14,1.13,1.13,1.10,1.28,1.07,0.97,"",15,10.8,-37,-1.8,-81,-3.7,-80,-3.7,456529,2.0,-635061,-32.8,-13707,-53.8,44,5.2
"12086","5","624110","78","0","2023","4","",154,2068,2081,2089,23856959,1298491,11772,883,"",1.06,1.14,1.13,1.13,1.10,1.28,1.07,0.97,"",15,10.8,-37,-1.8,-81,-3.7,-80,-3.7,456529,2.0,-635061,-32.8,-13707,-53.8,44,5.2
"12086","5","62412","77","0","2023","4","",3524,5254,4888,4812,41777751,5305621,109203,645,"",0.35,0.29,0.26,0.26,0.32,0.35,0.62,1.18,"",522,17.4,1041,24.7,648,15.3,607,14.4,6962714,20.0,1306120,32.7,45631,71.8,10,1.6
"12086","5","624120","78","0","2023","4","",3524,5254,4888,4812,41777751,5305621,109203,645,"",0.35,0.29,0.26,0.26,0.32,0.35,0.62,1.18,"",522,17.4,1041,24.7,648,15.3,607,14.4,6962714,20.0,1306120,32.7,45631,71.8,10,1.6
"12086","5","62419","77","0","2023","4","",286,1946,1962,1906,24483364,1456925,25306,972,"",0.63,0.48,0.47,0.46,0.45,0.50,0.75,0.97,"",28,10.9,94,5.1,80,4.3,64,3.5,2002704,8.9,179167,14.0,9299,58.1,42,4.5
"12086","5","624190","78","0","2023","4","",286,1946,1962,1906,24483364,1456925,25306,972,"",0.63,0.48,0.47,0.46,0.45,0.50,0.75,0.97,"",28,10.9,94,5.1,80,4.3,64,3.5,2002704,8.9,179167,14.0,9299,58.1,42,4.5
"12086","5","6242","76","0","2023","4","",88,1443,1464,1486,19428806,915444,14532,1021,"",0.59,0.80,0.80,0.80,0.76,0.78,1.09,0.95,"",-2,-2.2,322,28.7,364,33.1,398,36.6,5318667,37.7,123538,15.6,2932,25.3,37,3.8
"12086","5","62421","77","0","2023","4","",20,363,362,361,3853598,157816,1452,819,"",0.48,0.93,0.92,0.91,0.77,0.59,0.56,0.83,"",-2,-9.1,196,117.4,209,136.6,207,134.4,2139273,124.8,92589,141.9,1100,312.5,-16,-1.9
"12086","5","624210","78","0","2023","4","",20,363,362,361,3853598,157816,1452,819,"",0.48,0.93,0.92,0.91,0.77,0.59,0.56,0.83,"",-2,-9.1,196,117.4,209,136.6,207,134.4,2139273,124.8,92589,141.9,1100,312.5,-16,-1.9
"12086","5","62422","77","0","2023","4","",52,864,880,904,11256982,649287,11657,981,"",0.64,0.78,0.78,0.79,0.75,0.86,1.29,0.96,"",-1,-1.9,51,6.3,74,9.2,111,14.0,1049684,10.3,35992,5.9,3168,37.3,4,0.4
"12086","5","624221","78","0","2023","4","",25,675,687,707,8684041,546086,10634,969,"",0.56,0.93,0.93,0.94,0.97,1.14,1.93,1.04,"",0,0.0,50,8.0,67,10.8,97,15.9,853288,10.9,47855,9.6,3493,48.9,-5,-0.5
"12086","5","624229","78","0","2023","4","",27,189,193,197,2572941,103201,1023,1025,"",0.74,0.49,0.50,0.50,0.43,0.37,0.29,0.86,"",-1,-3.6,1,0.5,7,3.8,14,7.7,196396,8.3,-11863,-10.3,-325,-24.1,40,4.1
"12086","5","62423","77","0","2023","4","",16,216,222,221,4318226,108341,1423,1512,"",0.59,0.73,0.73,0.70,0.79,0.73,0.87,1.09,"",1,6.7,75,53.2,81,57.4,80,56.7,2129710,97.3,-5043,-4.4,-1336,-48.4,318,26.6
"12086","5","624230","78","0","2023","4","",16,216,222,221,4318226,108341,1423,1512,"",0.59,0.73,0.73,0.70,0.79,0.73,0.87,1.09,"",1,6.7,75,53.2,81,57.4,80,56.7,2129710,97.3,-5043,-4.4,-1336,-48.4,318,26.6
"12086","5","6243","76","0","2023","4","",61,1835,1860,1847,19409423,272173,3553,808,"",0.60,0.80,0.80,0.79,0.83,0.27,0.39,1.04,"",1,1.7,-70,-3.7,-49,-2.6,-65,-3.4,1216728,6.7,-81903,-23.1,-1018,-22.3,75,10.2
"12086","5","62431","77","0","2023","4","",61,1835,1860,1847,19409423,272173,3553,808,"",0.60,0.80,0.80,0.79,0.83,0.27,0.39,1.04,"",1,1.7,-70,-3.7,-49,-2.6,-65,-3.4,1216728,6.7,-81903,-23.1,-1018,-22.3,75,10.2
"12086","5","624310","78","0","2023","4","",61,1835,1860,1847,19409423,272173,3553,808,"",0.60,0.80,0.80,0.79,0.83,0.27,0.39,1.04,"",1,1.7,-70,-3.7,-49,-2.6,-65,-3.4,1216728,6.7,-81903,-23.1,-1018,-22.3,75,10.2
"12086","5","6244","76","0","2023","4","",735,9933,9967,9960,85978518,7635563,72185,664,"",0.89,1.27,1.26,1.25,1.27,0.92,0.89,1.01,"",18,2.5,669,7.2,641,6.9,628,6.7,10078544,13.3,556598,7.9,-531,-0.7,37,5.9
"12086","5","62441","77","0","2023","4","",735,9933,9967,9960,85978518,7635563,72185,664,"",0.89,1.27,1.26,1.25,1.27,0.92,0.89,1.01,"",18,2.5,669,7.2,641,6.9,628,6.7,10078544,13.3,556598,7.9,-531,-0.7,37,5.9
"12086","5","624410","78","0","2023","4","",735,9933,9967,9960,85978518,7635563,72185,664,"",0.89,1.27,1.26,1.25,1.27,0.92,0.89,1.01,"",18,2.5,669,7.2,641,6.9,628,6.7,10078544,13.3,556598,7.9,-531,-0.7,37,5.9
"12086","5","71","74","0","2023","4","",1887,19112,18924,19105,465320096,19375022,185590,1879,"",0.98,0.95,0.97,0.98,1.56,1.17,0.91,1.61,"",158,9.1,1526,8.7,1258,7.1,2521,15.2,60570790,15.0,141096,0.7,-17708,-8.7,77,4.3
"12086","5","711","75","0","2023","4","",1045,7830,7397,7504,349747520,8442672,85460,3551,"",1.26,1.71,1.66,1.71,2.09,1.91,1.32,1.23,"",101,10.7,978,14.3,650,9.6,1850,32.7,53912974,18.2,994123,13.3,5955,7.5,5,0.1
"12086","5","7111","76","0","2023","4","",213,811,940,836,14537037,1270343,16485,1297,"",1.58,0.73,0.84,0.76,0.57,1.07,0.71,0.73,"",20,10.4,-17,-2.1,22,2.4,-23,-2.7,716903,5.2,-36572,-2.8,-11006,-40.0,73,6.0
"12086","5","71111","77","0","2023","4","",21,290,367,249,3029154,554217,5028,772,"",0.50,0.50,0.62,0.43,0.43,0.85,0.38,0.83,"",0,0.0,-16,-5.2,27,7.9,-48,-16.2,-954115,-24.0,-106945,-16.2,-5864,-53.8,-203,-20.8
"12086","5","711110","78","0","2023","4","",21,290,367,249,3029154,554217,5028,772,"",0.50,0.50,0.62,0.43,0.43,0.85,0.38,0.83,"",0,0.0,-16,-5.2,27,7.9,-48,-16.2,-954115,-24.0,-106945,-16.2,-5864,-53.8,-203,-20.8
"12086","5","71112","77","0","2023","4","",31,251,301,320,4579417,351502,6540,1212,"",2.00,1.99,2.38,2.36,3.07,2.62,2.05,1.37,"",3,10.7,-2,-0.8,-8,-2.6,11,3.6,620980,15.7,-25206,-6.7,-6238,-48.8,163,15.5
"12086","5","711120","78","0","2023","4","",31,251,301,320,4579417,351502,6540,1212,"",2.00,1.99,2.38,2.36,3.07,2.62,2.05,1.37,"",3,10.7,-2,-0.8,-8,-2.6,11,3.6,620980,15.7,-25206,-6.7,-6238,-48.8,163,15.5
"12086","5","71113","77","0","2023","4","",134,231,233,229,6048729,270139,3692,2014,"",2.13,0.71,0.72,0.71,0.38,0.86,0.70,0.54,"",9,7.2,-11,-4.5,-1,-0.4,2,0.9,706063,13.2,38591,16.7,884,31.5,260,14.8
"12086","5","711130","78","0","2023","4","",134,231,233,229,6048729,270139,3692,2014,"",2.13,0.71,0.72,0.71,0.38,0.86,0.70,0.54,"",9,7.2,-11,-4.5,-1,-0.4,2,0.9,706063,13.2,38591,16.7,884,31.5,260,14.8
"12086","5","71119","77","0","2023","4","",27,39,39,38,879737,94485,1225,1750,"",1.95,0.48,0.51,0.54,0.67,1.03,0.86,1.33,"",8,42.1,12,44.4,4,11.4,12,46.2,343975,64.2,56988,152.0,212,20.9,345,24.6
